block_id,node_id,time_ms,inject_time_ms
0,243,0,0
0,104,197.20721378767823,0
0,269,226.36347398242168,0
0,350,231.8505611585959,0
0,365,236.14512894960043,0
0,167,246.84468027409883,0
0,446,257.1816576189508,0
0,698,302.79824786738556,0
0,645,315.0311890792008,0
0,895,330.61438830059,0
0,408,332.9451176880754,0
0,360,335.78866412359275,0
0,637,337.0662413151177,0
0,888,338.57071027980163,0
0,241,338.86615958276514,0
0,993,339.23244062086314,0
0,44,341.46294714761154,0
0,622,344.6655940281322,0
0,628,346.0117370724028,0
0,427,351.8115797531388,0
0,276,353.8284639151841,0
0,229,354.18021925058844,0
0,252,354.69500586722455,0
0,812,354.75434738423183,0
0,532,357.93126014418544,0
0,138,361.94877341944516,0
0,764,363.2549622420528,0
0,916,364.7315092946989,0
0,861,368.519940966641,0
0,500,380.8235987444627,0
0,52,382.0848189823459,0
0,652,383.9962169197904,0
0,545,384.85665734510667,0
0,352,385.46754090748,0
0,478,385.8038816714736,0
0,805,388.41389104099795,0
0,157,390.15055001805314,0
0,886,393.97956406166406,0
0,326,394.1016205797637,0
0,820,398.59704064171706,0
0,110,400.78552297771296,0
0,801,401.1055572611847,0
0,623,401.65299559238315,0
0,837,402.7964632158506,0
0,999,402.9798226874025,0
0,949,403.4418757229243,0
0,568,405.200698742367,0
0,160,407.4020126928083,0
0,868,409.5555620296194,0
0,24,411.2484462735239,0
0,748,413.6767453443155,0
0,843,417.34653080871584,0
0,677,417.3823891551403,0
0,768,418.1800370685319,0
0,48,420.66206017841364,0
0,151,421.40313650238244,0
0,872,423.139713366981,0
0,531,423.3089867511039,0
0,363,425.4700582229666,0
0,7,428.1154882918513,0
0,504,428.5495461124012,0
0,727,428.8952044716727,0
0,437,433.5924691903828,0
0,2,434.19515776201814,0
0,819,434.40666267392675,0
0,283,436.4207562399286,0
0,661,437.11239880948983,0
0,745,440.0869696148321,0
0,442,442.9506984395284,0
0,648,445.08226856079466,0
0,126,447.2116547897921,0
0,578,448.07426110621225,0
0,690,449.28061282964643,0
0,86,453.5317538385552,0
0,30,455.84321580466155,0
0,123,456.46800663807494,0
0,63,456.59821840631713,0
0,429,457.1943664466447,0
0,795,458.5026711586138,0
0,808,459.7617978224054,0
0,942,460.9598966644784,0
0,70,461.62576717008733,0
0,833,461.6423898214623,0
0,773,461.8801848549785,0
0,538,462.5829493765843,0
0,280,462.82387027420214,0
0,317,463.36720904273864,0
0,755,463.5778936307561,0
0,742,465.6220155191008,0
0,519,466.5556826473098,0
0,366,467.0272159286226,0
0,144,467.1641091696433,0
0,642,467.3696325442688,0
0,56,467.9653439590905,0
0,118,469.22924835132824,0
0,114,469.9987928057561,0
0,328,476.3135039354129,0
0,245,476.52473580654924,0
0,899,478.48067756089597,0
0,308,479.38479872619314,0
0,664,480.8486883038398,0
0,377,482.3366753409278,0
0,119,484.0332884609562,0
0,954,484.09208898395156,0
0,428,484.6755132052765,0
0,938,484.85507393258246,0
0,906,485.74651363888495,0
0,852,487.6105825306493,0
0,358,488.5831754237075,0
0,558,490.1236070367974,0
0,467,491.0505335938118,0
0,267,491.2153205242404,0
0,783,491.8543400190059,0
0,170,492.83375040989915,0
0,656,493.1104483274262,0
0,199,494.0680538064731,0
0,344,494.1964907650465,0
0,736,495.4563939545903,0
0,230,495.4860380484449,0
0,691,496.3490914423371,0
0,127,496.467563679057,0
0,287,496.80904832608,0
0,943,497.32216867561954,0
0,789,498.7704685974571,0
0,665,499.892276566404,0
1,606,500.0,500.0
0,392,500.52096177934214,0
0,342,501.36918342479765,0
0,501,501.71450749637177,0
