block_id,node_id,time_ms,inject_time_ms
0,232,0,0
0,844,213.33935221254055,0
0,46,232.12280295956643,0
0,146,243.50896604026877,0
0,376,272.4056284470104,0
0,455,315.71732619868385,0
0,745,323.910313897031,0
0,272,335.56466808657603,0
0,213,337.04023270729374,0
0,713,340.8124337141042,0
0,517,341.33352551693747,0
0,15,354.8167432582692,0
0,305,356.0216321600771,0
0,577,358.7632123617799,0
0,629,359.1775237361409,0
0,700,370.78924570957923,0
0,995,374.4952100182481,0
0,229,380.30379185392223,0
0,218,381.0676459118151,0
0,799,381.9131191754703,0
0,43,382.10656633363504,0
0,511,386.80211712969736,0
0,917,387.95905061057056,0
0,726,393.3398560652712,0
0,983,394.10142447754424,0
0,646,396.41044657199427,0
0,732,396.5781834456116,0
0,12,397.2147709038169,0
0,364,399.033317458041,0
0,586,399.23300109832144,0
0,545,406.01564122968296,0
0,182,410.74889061845505,0
0,590,412.49677126228653,0
0,38,417.5009724102835,0
0,370,421.91380229194,0
0,741,423.2234348377503,0
0,133,424.2625572719755,0
0,793,427.3046224542617,0
0,730,428.2677207339583,0
0,425,429.76645331272937,0
0,949,439.2344400263457,0
0,438,439.53696289597644,0
0,13,442.18446304182197,0
0,259,446.69079988306567,0
0,14,452.56636350274005,0
0,862,454.2711693591751,0
0,878,455.4791201547202,0
0,725,464.03443757763984,0
0,792,465.7085826851593,0
0,650,466.9510053785442,0
0,536,469.1589108749148,0
0,136,470.25405316256945,0
0,233,472.077656547385,0
0,150,472.24313103803354,0
0,756,475.4727150732722,0
0,924,477.5590491878986,0
0,350,477.95740213976273,0
0,585,478.1634164933956,0
0,326,481.6634070835059,0
0,712,483.46864623244244,0
0,31,484.69925570959276,0
0,632,486.1659383219423,0
0,542,487.3834724345005,0
0,947,489.6881101734611,0
0,389,489.82697594386326,0
0,310,492.14597847556803,0
0,87,492.3391416712457,0
0,2,494.71775949475347,0
0,913,497.65700210886456,0
0,513,497.7398165450143,0
0,751,499.7065328087212,0
0,572,501.41207250562366,0
0,442,503.2585600384269,0
0,472,507.3263230655285,0
0,753,507.6543933043272,0
0,378,509.6156526269212,0
0,951,509.6849908924617,0
0,886,510.8226211998228,0
0,194,511.5659975360489,0
0,850,511.5934134301184,0
0,522,512.0925185966544,0
0,412,512.5830449789308,0
0,340,513.3727710871403,0
0,580,515.8441948384095,0
0,106,516.4207338215124,0
0,773,517.8252572448115,0
0,221,521.1718999120102,0
0,394,522.1026419577447,0
0,641,525.9374147875149,0
0,56,526.0838599431801,0
0,765,528.3338400180875,0
0,681,528.7088807955229,0
0,199,528.9899907081106,0
0,548,529.0528302728827,0
0,297,529.7023239107479,0
0,315,530.7274116216895,0
0,320,533.8176440533299,0
0,864,535.9888396757179,0
0,897,538.8699681758327,0
0,693,540.1716155899962,0
0,353,541.518756380763,0
0,207,543.6280435470558,0
